trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
0.0102399,-0.0250004,-0.113725,-0.000284527,0.00200389,-0.00114972,-0.0101779,0.0350671,-0.004687,-0.000583261,0,0,0.00010485555,0.00062502,0.012933376,8.0955614e-08,4.0155751e-06,1.3218561e-06,0.00010358965,0.0012297015,2.1967969e-05,3.4019339e-07,0,0,-0.057319642,-0.039840007,0.014805272,0.060509483,-0.004949981
0.0114098,-0.0357719,-0.0992465,-0.000113022,0.00200389,-0.00114972,0.0011699,-0.0107715,0.0144785,0.000171505,0,0,0.00013018354,0.0012796288,0.0098498678,1.2773972e-08,4.0155751e-06,1.3218561e-06,1.368666e-06,0.00011602521,0.00020962696,2.9413965e-08,0,0,0.034584036,0.0028984773,-0.022816562,0.057936515,-0.071739543
0.00196761,-0.128267,-0.0896655,7.38229e-05,0.00200389,-0.00114972,-0.00944219,-0.0924951,0.009581,0.0001868449,0,0,3.8714891e-06,0.016452423,0.0080399019,5.4498206e-09,4.0155751e-06,1.3218561e-06,8.9154952e-05,0.0085553435,9.1795561e-05,3.4911017e-08,0,0,-0.06321957,0.083256672,0.030367347,0.061245479,-0.063662958
0.00192932,-0.0190794,-0.109719,-0.000545294,0.0017214,-0.00114972,-3.829e-05,0.1091876,-0.0200535,-0.0006191169,-0.00028249,0,3.7222757e-06,0.0003640235,0.012038259,2.9734555e-07,2.963218e-06,1.3218561e-06,1.4661241e-09,0.011921932,0.00040214286,3.8330574e-07,7.98006e-08,0,-0.088794118,-0.1092351,0.05403155,0.037959927,-0.11954877
0.00195655,0.00484174,-0.10973,-0.000387631,0.00192587,-0.00114972,2.723e-05,0.02392114,-1.1e-05,0.000157663,0.00020447,0,3.8280879e-06,2.3442446e-05,0.012040673,1.5025779e-07,3.7089753e-06,1.3218561e-06,7.414729e-10,0.00057222094,1.21e-10,2.4857622e-08,4.1807981e-08,0,-0.019278843,-0.053858913,0.098430889,-0.020147409,-0.12455409
0.0019724,-0.140053,-0.0669415,0.000935403,0.00208284,-0.00114972,1.585e-05,-0.14489474,0.0427885,0.001323034,0.00015697,0,3.8903618e-06,0.019614843,0.0044811644,8.7497877e-07,4.3382225e-06,1.3218561e-06,2.512225e-10,0.020994486,0.0018308557,1.750419e-06,2.4639581e-08,0,-0.12152587,0.014879395,0.16053254,-0.053832055,0.0005634072
-0.0196056,-0.00203114,-0.0722402,7.88305e-05,0.00200389,-0.00114972,-0.021578,0.13802186,-0.0052987,-0.0008565725,-7.895e-05,0,0.00038437955,4.1255297e-06,0.0052186465,6.2142477e-09,4.0155751e-06,1.3218561e-06,0.00046561008,0.019050034,2.8076222e-05,7.3371645e-07,6.2331025e-09,0,-0.078111686,-0.039818483,0.12896823,0.020035119,0.1280267
-0.0156805,-0.00202231,-0.0520292,-0.000360106,0.00200389,-0.00114972,0.0039251,8.83e-06,0.020211,-0.0004389365,0,0,0.00024587808,4.0897377e-06,0.0027070377,1.2967633e-07,4.0155751e-06,1.3218561e-06,1.540641e-05,7.79689e-11,0.00040848452,1.9266525e-07,0,0,0.058093494,0.019789409,0.047657724,0.10596274,0.067525067
-0.0233729,-0.102027,-0.0500137,-0.000203892,0.00226642,-0.00114972,-0.0076924,-0.10000469,0.0020155,0.000156214,0.00026253,0,0.00054629245,0.010409509,0.0025013702,4.1571948e-08,5.1366596e-06,1.3218561e-06,5.9173018e-05,0.010000938,4.0622402e-06,2.4402814e-08,6.8922001e-08,0,0.047002902,0.14866123,0.12538517,0.16581468,0.0093707791
-0.0168651,-0.0821027,-0.0824371,0.000219503,0.00200389,-0.00114972,0.0065078,0.0199243,-0.0324234,0.000423395,-0.00026253,0,0.0002844316,0.0067408533,0.0067958755,4.8181567e-08,4.0155751e-06,1.3218561e-06,4.2351461e-05,0.00039697773,0.0010512769,1.7926333e-07,6.8922001e-08,0,-0.061620712,-0.011418641,0.031839078,0.081454176,-0.063645161
-0.0364678,0.00987962,-0.0785305,9.8514e-05,0.00207479,-0.00136514,-0.0196027,0.09198232,0.0039066,-0.000120989,7.09e-05,-0.00021542,0.0013299004,9.7606891e-05,0.0061670394,9.7050082e-09,4.3047535e-06,1.8636072e-06,0.00038426585,0.0084607472,1.5261524e-05,1.4638338e-08,5.02681e-09,4.6405776e-08,-0.067821045,-0.075142506,0.059629874,-0.0037037991,-0.14024802
-0.0333499,-0.0585282,-0.0623673,0.000219253,0.00200389,-0.00114972,0.0031179,-0.06840782,0.0161632,0.000120739,-7.09e-05,0.00021542,0.0011122158,0.0034255502,0.0038896801,4.8071878e-08,4.0155751e-06,1.3218561e-06,9.7213004e-06,0.0046796298,0.00026124903,1.4577906e-08,5.02681e-09,4.6405776e-08,0.045893032,0.033939762,0.093016469,-0.10567627,-0.036723728
-0.0168709,-0.0845611,-0.0592752,0.000219253,0.00195053,-0.00114972,0.016479,-0.0260329,0.0030921,0,-5.336e-05,0,0.00028462727,0.0071505796,0.0035135493,4.8071878e-08,3.8045673e-06,1.3218561e-06,0.00027155744,0.00067771188,9.5610824e-06,0,2.8472896e-09,0,-0.068006251,0.046318875,0.059309332,-0.13179559,0.064460402
-0.0136126,0.00938692,-0.0784626,-0.000550838,0.00158185,-0.00124278,0.0032583,0.09394802,-0.0191874,-0.000770091,-0.00036868,-9.306e-05,0.00018530288,8.8114267e-05,0.0061563796,3.034225e-07,2.5022494e-06,1.5445021e-06,1.0616519e-05,0.0088262305,0.00036815632,5.9304015e-07,1.3592494e-07,8.6601636e-09,0.025672445,-0.058230284,-0.053072483,-0.12885734,0.070629368
-0.0169081,-0.0046719,-0.0232321,-0.000251182,0.00180443,-0.00114972,-0.0032955,-0.01405882,0.0552305,0.000299656,0.00022258,9.306e-05,0.00028588385,2.182665e-05,0.00053973047,6.3092397e-08,3.2559676e-06,1.3218561e-06,1.086032e-05,0.00019765042,0.0030504081,8.9793718e-08,4.9541856e-08,8.6601636e-09,0.21995511,-0.032742151,0.040046555,-0.031496192,0.024010345
0.000656099,-0.0710217,-0.102452,0.00141294,0.00218071,-0.00114972,0.017564199,-0.0663498,-0.0792199,0.001664122,0.00037628,0,4.304659e-07,0.0050440819,0.010496412,1.9963994e-06,4.7554961e-06,1.3218561e-06,0.00030850109,0.004402296,0.0062757926,2.769302e-06,1.4158664e-07,0,-0.032247271,0.017153788,-0.015136301,-0.14137439,-0.057927335
0.0129738,-0.0936529,-0.0353374,-8.65896e-05,0.00186903,-0.00142814,0.012317701,-0.0226312,0.0671146,-0.0014995296,-0.00031168,-0.00027842,0.00016831949,0.0087708657,0.0012487318,7.4977588e-09,3.4932731e-06,2.0395839e-06,0.00015172576,0.00051217121,0.0045043695,2.248589e-06,9.7144422e-08,7.7517696e-08,0.028070736,-0.014850459,-0.016271507,-0.027012219,-0.063308063
0.0129361,-0.0169422,-0.0418932,-0.000280922,0.00201053,-0.0015411,-3.77e-05,0.0767107,-0.0065558,-0.0001943324,0.0001415,-0.00011296,0.00016734268,0.00028703814,0.0017550402,7.891717e-08,4.0422309e-06,2.3749892e-06,1.42129e-09,0.0058845315,4.2978514e-05,3.7765082e-08,2.002225e-08,1.2759962e-08,-0.14326591,-0.15217369,0.10862324,0.0040817866,-0.0018039438
0.0129412,0.0297134,-0.0418929,-0.000713847,0.00210872,-0.00114972,5.1e-06,0.0466556,3e-07,-0.000432925,9.819e-05,0.00039138,0.00016747466,0.00088288614,0.0017550151,5.0957754e-07,4.4467e-06,1.3218561e-06,2.601e-11,0.002176745,9e-14,1.8742406e-07,9.6412761e-09,1.531783e-07,0.01897092,-0.024874658,0.064021897,0.023873174,-0.090670396
-0.000993223,-0.110997,-0.0251458,-0.000549813,0.00224009,-0.00114972,-0.013934423,-0.1407104,0.0167471,0.000164034,0.00013137,0,9.8649193e-07,0.012320334,0.00063231126,3.0229433e-07,5.0180032e-06,1.3218561e-06,0.00019416814,0.019799417,0.00028046536,2.6907153e-08,1.7258077e-08,0,0.080542182,0.060109825,0.083349434,0.030674468,-0.12326983
0.00691862,-0.0919896,-0.0418074,-0.000549813,0.00224137,-0.00142462,0.007911843,0.0190074,-0.0166616,0,1.28e-06,-0.0002749,4.7867303e-05,0.0084620865,0.0017478587,3.0229433e-07,5.0237395e-06,2.0295421e-06,6.259726e-05,0.00036128125,0.00027760891,0,1.6384e-12,7.557001e-08,0.01506392,-0.0048266427,-0.022142089,-0.061042935,-0.066976378
0.0043744,0.0585745,-0.0417692,-0.000929344,0.0020903,-0.00121441,-0.00254422,0.1505641,3.82e-05,-0.000379531,-0.00015107,0.00021021,1.9135375e-05,0.0034309721,0.0017446661,8.6368027e-07,4.3693541e-06,1.4747916e-06,6.4730554e-06,0.022669548,1.45924e-09,1.4404378e-07,2.2822145e-08,4.4188244e-08,0.010568144,-0.067703289,-0.045440352,-0.10739368,-0.01359703
-0.00192871,-0.0323,-0.0794022,-0.000283256,0.00239774,-0.00149628,-0.00630311,-0.0908745,-0.037633,0.000646088,0.00030744,-0.00028187,3.7199223e-06,0.00104329,0.0063047094,8.0233962e-08,5.7491571e-06,2.2388538e-06,3.9729196e-05,0.0082581748,0.0014162427,4.174297e-07,9.4519354e-08,7.9450697e-08,0.12544477,0.070098785,-0.047737701,-0.14307313,0.014521662
0.0106006,-0.0727585,-0.0591867,-0.000409183,0.00218586,-0.00137411,0.01252931,-0.0404585,0.0202155,-0.000125927,-0.00021188,0.00012217,0.00011237272,0.0052937993,0.0035030655,1.6743073e-07,4.7779839e-06,1.8881783e-06,0.00015698361,0.0016368902,0.00040866644,1.5857609e-08,4.4893134e-08,1.4925509e-08,0.034673601,0.0415465,-0.11182377,-0.12332778,0.099012355
0.0129124,0.0405237,-0.0511456,-0.00142529,0.00249354,-0.00114972,0.0023118,0.1132822,0.0080411,-0.001016107,0.00030768,0.00022439,0.00016673007,0.0016421703,0.0026158724,2.0314516e-06,6.2177417e-06,1.3218561e-06,5.3444192e-06,0.012832857,6.4659289e-05,1.0324734e-06,9.4666982e-08,5.0350872e-08,0.051852646,-0.072303573,-0.17870399,-0.023106341,0.10190354
0.00115336,-0.0453677,-0.0293188,-0.000671183,0.0025154,-0.00144214,-0.01175904,-0.0858914,0.0218268,0.000754107,2.186e-05,-0.00029242,1.3302393e-06,0.0020582282,0.00085959203,4.5048662e-07,6.3272372e-06,2.0797678e-06,0.00013827502,0.0073773326,0.0004764092,5.6867737e-07,4.778596e-10,8.5509456e-08,0.13320754,0.094785501,-0.0097283416,0.10756538,0.033746981
-0.000702048,-0.063811,-0.0250471,-0.000641308,0.00248314,-0.00130573,-0.001855408,-0.0184433,0.0042717,2.9875e-05,-3.226e-05,0.00013641,4.9287139e-07,0.0040718437,0.00062735722,4.1127595e-07,6.1659843e-06,1.7049308e-06,3.4425388e-06,0.00034015531,1.8247421e-05,8.9251562e-10,1.0407076e-09,1.8607688e-08,-0.10135568,-0.044270691,-0.022392159,0.11748244,0.0080808944
-0.00798705,0.057841,0.00103338,-0.000933745,0.00229944,-0.00126192,-0.007285002,0.121652,0.02608048,-0.000292437,-0.0001837,4.381e-05,6.3792968e-05,0.0033455813,1.0678742e-06,8.7187973e-07,5.2874243e-06,1.5924421e-06,5.3071254e-05,0.014799209,0.00068019144,8.5519399e-08,3.374569e-08,1.9193161e-09,-0.12922395,-0.10468627,0.10302515,0.0022398119,-0.0012153082
-0.00796732,-0.0704602,0.00135967,0.000310772,0.00281471,-0.00133666,1.973e-05,-0.1283012,0.00032629,0.001244517,0.00051527,-7.474e-05,6.3478188e-05,0.0049646398,1.8487025e-06,9.6579236e-08,7.9225924e-06,1.78666e-06,3.892729e-10,0.016461198,1.0646516e-07,1.5488226e-06,2.6550317e-07,5.5860676e-09,0.0097531949,0.15172442,0.074129625,0.0055451553,-0.028054037
-0.00797174,-0.0771353,0.00116909,-0.000757332,0.00271365,-0.00137772,-4.42e-06,-0.0066751,-0.00019058,-0.001068104,-0.00010106,-4.106e-05,6.3548639e-05,0.0059498545,1.3667714e-06,5.7355176e-07,7.3638963e-06,1.8981124e-06,1.95364e-11,4.455696e-05,3.6320736e-08,1.1408462e-06,1.0213124e-08,1.6859236e-09,-0.035283171,0.070757821,-0.018006614,-0.013366557,0.10625234
-0.00801081,0.0448999,-0.00999499,-0.00116931,0.00231231,-0.0012879,-3.907e-05,0.1220352,-0.01116408,-0.000411978,-0.00040134,8.982e-05,6.4173077e-05,0.002016001,9.9899825e-05,1.3672859e-06,5.3467775e-06,1.6586864e-06,1.5264649e-09,0.01489259,0.00012463668,1.6972587e-07,1.610738e-07,8.0676324e-09,-0.0079866462,-0.056745193,-0.089609306,0.026053261,0.076320689
-0.00797938,-0.052403,-0.00716385,-0.000713398,0.00231231,-0.00140015,3.143e-05,-0.0973029,0.00283114,0.000455912,0,-0.00011225,6.3670505e-05,0.0027460744,5.1320747e-05,5.0893671e-07,5.3467775e-06,1.96042e-06,9.878449e-10,0.0094678543,8.0153537e-06,2.0785575e-07,0,1.2600062e-08,0.063251363,0.079340627,-0.0111968,0.060902738,0.080399853
0.00748014,-0.0872669,-0.0208139,-0.00067886,0.00231231,-0.00114972,0.01545952,-0.0348639,-0.01365005,3.4538e-05,0,0.00025043,5.5952494e-05,0.0076155118,0.00043321843,4.608509e-07,5.3467775e-06,1.3218561e-06,0.00023899676,0.0012154915,0.00018632387,1.1928734e-09,0,6.2715185e-08,-0.027062052,0.030436028,-0.089620726,0.032339106,0.076650285
-0.00800987,0.0402247,-0.0304856,-0.00189224,0.00231231,-0.00114972,-0.01549001,0.1274916,-0.0096717,-0.00121338,0,0,6.4158017e-05,0.0016180265,0.00092937181,3.5805722e-06,5.3467775e-06,1.3218561e-06,0.00023994041,0.016254108,9.3541781e-05,1.472291e-06,0,0,-0.0024075522,-0.080279905,-0.13489776,0.052813965,0.050031476
-0.00178471,-0.044574,-0.00261333,-0.00145968,0.00249173,-0.00132606,0.00622516,-0.0847987,0.02787227,0.00043256,0.00017942,-0.00017634,3.1851898e-06,0.0019868415,6.8294937e-06,2.1306657e-06,6.2087184e-06,1.7584351e-06,3.8752617e-05,0.0071908195,0.00077686343,1.8710815e-07,3.2191536e-08,3.1095796e-08,0.097258187,0.028279134,-0.026852163,0.083280609,-0.012794403
0.00764578,-0.0889361,-0.0175723,-0.000150296,0.00231231,-0.00114972,0.00943049,-0.0443621,-0.01495897,0.001309384,-0.00017942,0.00017634,5.8457952e-05,0.0079096299,0.00030878573,2.2588888e-08,5.3467775e-06,1.3218561e-06,8.8934142e-05,0.0019679959,0.00022377078,1.7144865e-06,3.2191536e-08,3.1095796e-08,-0.045282533,0.053311776,0.0041953637,0.1054258,0.0082125745
0.00262775,-0.0240285,-0.0303782,-0.00149434,0.00231231,-0.00114972,-0.00501803,0.0649076,-0.0128059,-0.001344044,0,0,6.9050701e-06,0.00057736881,0.00092283504,2.233052e-06,5.3467775e-06,1.3218561e-06,2.5180625e-05,0.0042129965,0.00016399107,1.8064543e-06,0,0,-0.059848961,-0.066862359,-0.028120573,0.054094429,-0.082751354
0.0009223,0.0281265,-0.030395,-0.00151293,0.00222348,-0.00114972,-0.00170545,0.052155,-1.68e-05,-1.859e-05,-8.883e-05,0,8.5063729e-07,0.0007911,0.00092385602,2.2889572e-06,4.9438633e-06,1.3218561e-06,2.9085597e-06,0.002720144,2.8224e-10,3.455881e-10,7.8907689e-09,0,0.0075698938,-0.044289552,0.01973322,-0.039569968,-0.14991413
0.0147842,-0.0614467,-0.030312,-0.000375675,0.00231231,-0.00114972,0.0138619,-0.0895732,8.3e-05,0.001137255,8.883e-05,0,0.00021857257,0.0037756969,0.00091881734,1.4113171e-07,5.3467775e-06,1.3218561e-06,0.00019215227,0.0080233582,6.889e-09,1.2933489e-06,7.8907689e-09,0,0.023978769,0.10393494,0.040564247,-0.080785774,-0.059075567
-0.00801831,-0.0422529,-0.0303197,-0.000930641,0.00216162,-0.00114972,-0.02280251,0.0191938,-7.7e-06,-0.000554966,-0.00015069,0,6.4293295e-05,0.0017853076,0.00091928421,8.6609267e-07,4.672601e-06,1.3218561e-06,0.00051995446,0.00036840196,5.929e-11,3.0798726e-07,2.2707476e-08,0,-0.040013149,0.058599121,-0.040041001,-0.12002949,0.025188724
-0.00803416,0.0383802,-0.0426452,-0.00139461,0.00194442,-0.00114972,-1.585e-05,0.0806331,-0.0123255,-0.000463969,-0.0002172,0,6.4547727e-05,0.0014730398,0.0018186131,1.9449371e-06,3.7807691e-06,1.3218561e-06,2.512225e-10,0.0065016968,0.00015191795,2.1526723e-07,4.717584e-08,0,0.030261361,0.0099447666,-0.096040835,-0.13453327,0.060708225
0.00660495,0.030462,-0.0302873,-0.00153185,0.00189263,-0.00114972,0.01463911,-0.0079182,0.0123579,-0.00013724,-5.179e-05,0,4.3625365e-05,0.00092793344,0.00091732054,2.3465644e-06,3.5820483e-06,1.3218561e-06,0.00021430354,6.2697891e-05,0.00015271769,1.8834818e-08,2.6822041e-09,0,0.016590667,0.0097380974,-0.073856986,-0.083680262,0.046056686
0.0119483,-0.105129,-0.0341818,-0.000246577,0.00260454,-0.00114972,0.00534335,-0.135591,-0.0038945,0.001285273,0.00071191,0,0.00014276187,0.011052107,0.0011683955,6.0800217e-08,6.7836286e-06,1.3218561e-06,2.8551389e-05,0.018384919,1.516713e-05,1.6519267e-06,5.0681585e-07,0,-0.020375553,0.11042725,0.02725484,-0.029813167,0.094731263
0.00522295,-0.0339338,-0.0301191,-0.000663383,0.00189263,-0.00114972,-0.00672535,0.0711952,0.0040627,-0.000416806,-0.00071191,0,2.7279207e-05,0.0011515028,0.00090716018,4.40077e-07,3.5820483e-06,1.3218561e-06,4.5230333e-05,0.0050687565,1.6505531e-05,1.7372724e-07,5.0681585e-07,0,-0.077058869,-0.05019621,-0.0059905452,0.019366122,0.12738279
-0.00144336,0.0497446,-0.0301421,-0.00108118,0.00218624,-0.00114972,-0.00666631,0.0836784,-2.3e-05,-0.000417797,0.00029361,0,2.0832881e-06,0.0024745252,0.00090854619,1.1689502e-06,4.7796453e-06,1.3218561e-06,4.4439689e-05,0.0070020746,5.29e-10,1.7455433e-07,8.6206832e-08,0,-0.041008094,-0.032223278,0.030909902,0.014042231,0.071454458
-0.00366643,-0.121332,-0.0140404,-0.000436419,0.00227404,-0.00114972,-0.00222307,-0.1710766,0.0161017,0.000644761,8.78e-05,0,1.3442709e-05,0.014721454,0.00019713283,1.9046154e-07,5.1712579e-06,1.3218561e-06,4.9420402e-06,0.029267203,0.00025926474,4.1571675e-07,7.70884e-09,0,-0.042581597,0.076044258,0.10610203,0.060474312,0.15358652
-0.00467431,-0.0163075,-0.0297304,-0.00101654,0.00189263,-0.00114972,-0.00100788,0.1050245,-0.01569,-0.000580121,-0.00038141,0,2.1849174e-05,0.00026593456,0.00088389668,1.0333536e-06,3.5820483e-06,1.3218561e-06,1.0158221e-06,0.011030146,0.0002461761,3.3654037e-07,1.4547359e-07,0,-0.088263377,-0.062552968,-0.012401553,0.097529341,0.12046793
-0.00159206,0.0329888,-0.0296647,-0.000675954,0.00230916,-0.00114972,0.00308225,0.0492963,6.57e-05,0.000340586,0.00041653,0,2.534655e-06,0.0010882609,0.00087999443,4.5691381e-07,5.3322199e-06,1.3218561e-06,9.5002651e-06,0.0024301252,4.31649e-09,1.1599882e-07,1.7349724e-07,0,0.0060087467,-0.035892995,-0.0072137482,0.13631745,-0.0067015808
-0.00518837,-0.102466,-0.0295473,-0.000432582,0.00228242,-0.00114972,-0.00359631,-0.1354548,0.0001174,0.000243372,-2.674e-05,0,2.6919183e-05,0.010499281,0.00087304294,1.8712719e-07,5.2094411e-06,1.3218561e-06,1.2933446e-05,0.018348003,1.378276e-08,5.922993e-08,7.150276e-10,0,0.061622548,0.088679332,0.04926667,0.12441177,-0.044270275
-0.00607329,-0.0486971,-0.029697,-0.00119422,0.00189263,-0.00114972,-0.00088492,0.0537689,-0.0001497,-0.000761638,-0.00038979,0,3.6884851e-05,0.0023714075,0.00088191181,1.4261614e-06,3.5820483e-06,1.3218561e-06,7.8308341e-07,0.0028910946,2.241009e-08,5.8009244e-07,1.5193624e-07,0,-0.036209307,-0.059429908,-0.053724933,0.062533864,-0.040040012
-0.0179363,0.0372005,-0.0298113,-0.00160777,0.00178896,-0.00114972,-0.01186301,0.0858976,-0.0001143,-0.00041355,-0.00010367,0,0.00032171086,0.0013838772,0.00088871361,2.5849244e-06,3.2003779e-06,1.3218561e-06,0.00014073101,0.0073783977,1.306449e-08,1.710236e-07,1.0747469e-08,0,0.030662574,-0.10017662,-0.074220978,0.043965855,-0.083245846
-0.00157122,-0.081146,-0.0296903,-0.000833231,0.00189263,-0.00114972,0.01636508,-0.1183465,0.000121,0.000774539,0.00010367,0,2.4687323e-06,0.0065846733,0.00088151391,6.942739e-07,3.5820483e-06,1.3218561e-06,0.00026781584,0.014005894,1.4641e-08,5.9991066e-07,1.0747469e-08,0,0.067294785,0.016330419,0.013984653,0.048694319,-0.059534846
-0.0015585,-0.0791076,-0.0296726,-0.000664944,0.00217603,-0.00114972,1.272e-05,0.0020384,1.77e-05,0.000168287,0.0002834,0,2.4289222e-06,0.0062580124,0.00088046319,4.4215052e-07,4.7351066e-06,1.3218561e-06,1.617984e-10,4.1550746e-06,3.1329e-10,2.8320514e-08,8.031556e-08,0,-0.047133091,0.0055502863,0.047349757,-0.025063607,-0.050406723
-0.00158655,-0.0294838,-0.0464927,-0.000652353,0.00189263,-0.00104022,-2.805e-05,0.0496238,-0.0168201,1.2591e-05,-0.0002834,0.0001095,2.5171409e-06,0.00086929446,0.0021615712,4.2556444e-07,3.5820483e-06,1.0820576e-06,7.868025e-10,0.0024625215,0.00028291576,1.5853328e-10,8.031556e-08,1.199025e-08,-0.066255034,-0.083721695,0.021139497,-0.036187124,-0.082257733
-0.00948548,0.0434008,-0.017672,-0.00127487,0.00189263,-0.00109935,-0.00789893,0.0728846,0.0288207,-0.000622517,0,-5.913e-05,8.9974331e-05,0.0018836294,0.00031229958,1.6252935e-06,3.5820483e-06,1.2085704e-06,6.2393095e-05,0.0053121649,0.00083063275,3.8752742e-07,0,3.4963569e-09,0.0033116132,-0.071652437,0.064337143,-0.041153976,-0.065889991
-0.00728928,-0.104937,0.000215656,-0.000121195,0.00189263,-0.00112901,0.0021962,-0.1483378,0.017887656,0.001153675,0,-2.966e-05,5.3133603e-05,0.011011774,4.650751e-08,1.4688228e-08,3.5820483e-06,1.2746636e-06,4.8232944e-06,0.022004103,0.00031996824,1.330966e-06,0,8.797156e-10,0.0096711225,0.074987261,0.11829047,-0.040640967,-0.022553813
-0.022485,-0.0121538,-0.0294756,-0.00103442,0.00189263,-0.00109714,-0.01519572,0.0927832,-0.029691256,-0.000913225,0,3.187e-05,0.00050557523,0.00014771485,0.000868811,1.0700247e-06,3.5820483e-06,1.2037162e-06,0.00023090991,0.0086087222,0.00088157068,8.339799e-07,0,1.0156969e-09,-0.071247707,-0.01324708,0.04935397,-0.064617363,0.032555078
-0.0015261,-0.0515682,-0.029375,-0.000111551,0.00189263,-0.00121464,0.0209589,-0.0394144,0.0001006,0.000922869,0,-0.0001175,2.3289812e-06,0.0026592793,0.00086289062,1.2443626e-08,3.5820483e-06,1.4753503e-06,0.00043927549,0.0015534949,1.012036e-08,8.5168719e-07,0,1.380625e-08,-0.050283678,0.052660464,0.059794038,-0.097880086,-0.0037074547
-0.0109125,-0.0109224,-0.0505756,-0.00119033,0.00195308,-0.00153016,-0.0093864,0.0406458,-0.0212006,-0.001078779,6.045e-05,-0.00031552,0.00011908266,0.00011929882,0.0025578913,1.4168855e-06,3.8145215e-06,2.3413896e-06,8.8104505e-05,0.0016520811,0.00044946544,1.1637641e-06,3.6542025e-09,9.955287e-08,-0.060764158,-0.05681877,0.0024765506,-0.027865995,-0.0029742236
-0.0294653,0.00739208,-0.014752,-0.00166571,0.00189263,-0.00135657,-0.0185528,0.01831448,0.0358236,-0.00047538,-6.045e-05,0.00017359,0.0008682039,5.4642847e-05,0.0002176215,2.7745898e-06,3.5820483e-06,1.8402822e-06,0.00034420639,0.00033542018,0.0012833303,2.2598614e-07,3.6542025e-09,3.0133488e-08,0.073619058,-0.058301153,-0.0022651262,-0.025541359,-0.072253047
-0.0458768,-0.0678398,-0.00103795,-0.000619911,0.00189263,-0.00121464,-0.0164115,-0.07523188,0.01371405,0.001045799,0,0.00014193,0.0021046808,0.0046022385,1.0773402e-06,3.8428965e-07,3.5820483e-06,1.4753503e-06,0.00026933733,0.0056598358,0.00018807517,1.0936955e-06,0,2.0144125e-08,0.1246788,0.059984123,0.039967081,-0.024924636,-0.10136693
-0.0471128,-0.0820087,-0.0181951,-0.00084942,0.00189263,-0.00121464,-0.001236,-0.0141689,-0.01715715,-0.000229509,0,0,0.0022196159,0.0067254269,0.00033106166,7.2151434e-07,3.5820483e-06,1.4753503e-06,1.527696e-06,0.00020075773,0.0002943678,5.2674381e-08,0,0,-0.013447905,0.013640683,-0.052256733,-0.084427509,-0.054694785
-0.0451067,0.0413294,-0.0294084,-0.00148025,0.00176255,-0.00149354,0.0020061,0.1233381,-0.0112133,-0.00063083,-0.00013008,-0.0002789,0.0020346144,0.0017081193,0.00086485399,2.1911401e-06,3.1065825e-06,2.2306617e-06,4.0244372e-06,0.015212287,0.0001257381,3.9794649e-07,1.6920806e-08,7.778521e-08,0.03175706,-0.071783092,-0.045229362,-0.086276233,-0.025658106
-0.0458965,0.0203926,0.0196152,-0.000839573,0.00189263,-0.00175404,-0.0007898,-0.0209368,0.0490236,0.000640677,0.00013008,-0.0002605,0.0021064887,0.00041585813,0.00038475607,7.0488282e-07,3.5820483e-06,3.0766563e-06,6.2378404e-07,0.00043834959,0.0024033134,4.1046702e-07,1.6920806e-08,6.786025e-08,0.15099031,0.037595011,0.0072448296,-0.0004643428,-0.033455227
-0.0385345,-0.13193,-0.0745134,-2.11601e-05,0.00177727,-0.00152599,0.007362,-0.1523226,-0.0941286,0.0008184129,-0.00011536,0.00022805,0.0014849077,0.017405525,0.0055522468,4.4774983e-10,3.1586887e-06,2.3286455e-06,5.4199044e-05,0.023202174,0.0088601933,6.6979967e-07,1.330793e-08,5.2006802e-08,-0.15491633,-0.0034044742,-0.021073899,-0.13088717,0.11128365
-0.0459515,-0.00236204,-0.0401958,-0.00128087,0.00146091,-0.00146255,-0.007417,0.12956796,0.0343176,-0.0012597099,-0.00031636,6.344e-05,0.0021115404,5.579233e-06,0.0016157023,1.640628e-06,2.134258e-06,2.1390525e-06,5.5011889e-05,0.016787856,0.0011776977,1.586869e-06,1.0008365e-07,4.0246336e-09,-0.052769679,-0.0064122833,-0.079771916,-0.016771584,0.085600137
-0.0485143,-0.0117152,-0.0145715,-0.00105896,0.00146091,-0.0014511,-0.0025628,-0.00935316,0.0256243,0.00022191,0,1.145e-05,0.0023536373,0.00013724591,0.00021232861,1.1213963e-06,2.134258e-06,2.1056912e-06,6.5679438e-06,8.7481602e-05,0.00065660475,4.9244048e-08,0,1.311025e-10,0.041901133,0.047825183,0.0055684892,0.098916269,0.06809531
-0.0459157,-0.0770994,-0.0202216,-0.00090344,0.0015836,-0.00143119,0.0025986,-0.0653842,-0.0056501,0.00015552,0.00012269,1.991e-05,0.0021082515,0.0059443175,0.00040891311,8.1620383e-07,2.507789e-06,2.0483048e-06,6.752722e-06,0.0042750936,3.192363e-05,2.418647e-08,1.5052836e-08,3.964081e-10,-0.038207741,0.034917638,0.010130716,0.16691299,0.049014289
